model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,PL01 - PL03 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,PL01 - PL04 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,PL01 - PL05 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,PL01 - SE04 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,PL02 - PL03 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,PL03 - PL04 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,PL04 - PL05 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,PT01 - PT02 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,RO01 - RO02 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,RO01 - RO03 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,RO02 - BG01 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,RO02 - RO03 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,RO03 - BG01 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,SE01 - SE02 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,SE02 - SE03 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,SE03 - SE04 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,SI00 - HR01 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,SI00 - HR02 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,SI00 - HU01 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UK01 - UK02 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UK01 - UK03 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UK02 - UK03 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UK03 - IE00 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UK03 - UK04 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UK04 - DE01 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UK04 - IE00 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UK04 - UK05 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UK04 - UKNI e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_kerosene,UKNI - IE00 e_kerosene,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,AT01 - AT02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,AT01 - ITN1 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,AT02 - AT03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,AT02 - SI00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,AT03 - HU01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,BE01 - BE02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,BE01 - UK01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,BE02 - BE03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,BE02 - NL01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,BE03 - DE03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,BG01 - GR01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,CZ01 - CZ02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,CZ02 - AT03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,CZ02 - PL03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE01 - DE02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE01 - DE03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE01 - DE05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE01 - DE06 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE01 - DE07 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE01 - DKE1 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE01 - DKW1 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE01 - SE04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE02 - DE04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE02 - PL04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE03 - DE05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE04 - CZ01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE04 - DE05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE04 - DE07 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE04 - PL04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE06 e_m - DE05ethonol,Flow In,2050,2.78E-15,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE05 - DE07 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE06 - AT01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE06 - DE07 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE07 - AT01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE07 - AT02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DE07 - CZ01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DKE1 - DKW1 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DKE1 - SE04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DKW1 - NL01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DKW1 - SE03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,DKW1 - UK01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,EE00 - FI02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,EE00 - LV00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES01 - ES02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES02 - ES03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES02 - ES04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES02 - ES08 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES02 - PT01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES03 - ES04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES03 - ES05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES03 - ES07 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES03 - ES11 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES04 - ES05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES04 - FR01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES05 - ES06 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES05 - ES11 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES05 - FR01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES06 - ES11 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES06 - FR02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES06 - ITCS e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES07 - ES08 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES07 - ES11 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES08 - ES09 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES08 - ES10 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES08 - PT02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES09 - ES10 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES09 - PT02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ES10 - ES11 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FI01 - FI02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FI01 - SE01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FI01 - SE02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FI01 - SE03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR01 - FR02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR01 - FR04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR01 - FR05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR02 - FR03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR02 - FR05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR03 - FR06 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR03 - FR07 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR04 - FR05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR04 - FR08 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR04 - FR09 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR05 - FR06 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR05 - FR10 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR05 - FR11 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR06 - FR07 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR06 - FR11 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR07 - FR11 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR07 - FR12 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR07 - ITN1 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR08 - FR09 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR08 - IE00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR09 - FR10 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR09 - FR13 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR09 - UK01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR10 - FR11 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR10 - FR12 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR10 - FR13 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR10 - FR14 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR11 - FR12 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR12 - BE03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR12 - DE05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR12 - DE06 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR12 - FR14 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR13 - BE01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR13 - FR14 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR13 - UK01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,FR14 - BE02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,GR01 - GR02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,GR01 - ITS1 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,HR02 - HU01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,HU01 - HR02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,HU01 - HU02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,HU01 - RO01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,HU02 - SI00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ITCN - ITCS e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ITCN - ITN1 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ITCS - ITN1 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ITCS - ITS1 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ITCS - ITSA e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ITN1 - SI00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ITS1 - ITCA e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ITSI - ITCA e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,ITSI - MT00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,LT00 - LV00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,LT00 - SE04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,LV00 - EE00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,NL01 - DE01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,NL01 - DE03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,NL01 - UK01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PL01 - LT00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PL01 - PL02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PL01 - PL03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PL01 - PL04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PL01 - PL05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PL01 - SE04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PL02 - PL03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PL03 - PL04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PL04 - PL05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,PT01 - PT02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,RO01 - RO02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,RO01 - RO03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,RO02 - BG01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,RO02 - RO03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,RO03 - BG01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,SE01 - SE02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,SE02 - SE03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,SE03 - SE04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,SI00 - HR01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,SI00 - HR02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,SI00 - HU01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UK01 - UK02 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UK01 - UK03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UK02 - UK03 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UK03 - IE00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UK03 - UK04 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UK04 - DE01 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UK04 - IE00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UK04 - UK05 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UK04 - UKNI e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,e_methonol,UKNI - IE00 e_methonol,Flow In,2050,0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,Natural Gas,BE01NTGS - NOS3Z2MK,Flow In,2050,1.58E-12,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,Natural Gas,DE01NTGS - NOS3Z2MK,Flow In,2050,1.77E-12,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,Natural Gas,NOS3Z2MK - FI02NTGS,Flow In,2050,5.28E-14,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,Natural Gas,NOS3Z2MK - NOS2NTGS,Flow In,2050,2.94E-12,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,Natural Gas,PL01NTGS - NOS3Z2MK,Flow In,2050,2.64E-13,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Pipeline,Natural Gas,NOS3Z2MK - UK01NTGS,Flow In,2050,0.105461923,GWh,1,1
